mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__warm_start,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_depth,param_model__class_weight,params,split0_test_recall,split1_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_matthew,split1_test_matthew,mean_test_matthew,std_test_matthew,rank_test_matthew
1.1825896501541138,0.006771445274353027,0.05166888236999512,0.0022029876708984375,False,160,7,3,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.41,0.41,0.41,0.0,256,0.5359477124183006,0.543046357615894,0.5394970350170973,0.0035493225987967003,250,0.7735849056603774,0.803921568627451,0.7887532371439142,0.015168331483536801,53,0.4950417276919313,0.510035295080374,0.5025385113861527,0.007496783694221382,181
1.5261379480361938,0.013319134712219238,0.057752132415771484,0.0008940696716308594,False,210,7,3,9,,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.4,0.4,0.4,0.0,259,0.5333333333333333,0.5298013245033113,0.5315673289183223,0.0017660044150110132,258,0.8,0.7843137254901961,0.7921568627450981,0.007843137254901988,39,0.5011998618129211,0.49356162201953796,0.4973807419162295,0.003819119896691564,228
1.849929928779602,0.005287051200866699,0.07113802433013916,0.0005539655685424805,False,260,7,3,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.39,0.43,0.41000000000000003,0.01999999999999999,250,0.5200000000000001,0.5620915032679739,0.541045751633987,0.021045751633986864,247,0.78,0.8113207547169812,0.7956603773584906,0.015660377358490574,31,0.48458044080763624,0.5274324023013467,0.5060064215544915,0.021425980746855228,143
2.1990901231765747,0.012632966041564941,0.08601748943328857,0.0008445978164672852,False,310,7,3,9,,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.39,0.49,0.44,0.04999999999999999,230,0.5200000000000001,0.6163522012578617,0.568176100628931,0.048176100628930796,228,0.78,0.8305084745762712,0.8052542372881356,0.025254237288135584,15,0.48458044080763624,0.5776854693086567,0.5311329550581465,0.04655251425051024,12
0.08468008041381836,0.004817008972167969,0.009444713592529297,0.0004169940948486328,False,10,15,3,9,,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.4,0.39,0.010000000000000009,276,0.5066666666666666,0.5594405594405595,0.533053613053613,0.02638694638694644,257,0.76,0.9302325581395349,0.8451162790697675,0.08511627906976743,1,0.4679610198023514,0.5608822883216988,0.5144216540620251,0.04646063425967373,65
0.44869470596313477,0.0024476051330566406,0.024869799613952637,0.0006829500198364258,False,60,15,3,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.43,0.39,0.04000000000000001,276,0.48611111111111105,0.5548387096774193,0.5204749103942652,0.03436379928315414,287,0.7954545454545454,0.7818181818181819,0.7886363636363636,0.006818181818181779,54,0.4635970922776406,0.5126226912516407,0.4881098917646407,0.024512799487000053,279
0.7551395893096924,0.00022935867309570312,0.03340804576873779,0.0012930631637573242,False,110,15,3,9,,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.49,0.425,0.065,236,0.4931506849315068,0.6125,0.5528253424657534,0.05967465753424661,237,0.782608695652174,0.8166666666666667,0.7996376811594204,0.017028985507246353,23,0.4648469774020779,0.5704705419555237,0.5176587596788008,0.052811782276722896,45
1.1038309335708618,0.009672999382019043,0.04722750186920166,0.0016194581985473633,False,160,15,3,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.41,0.395,0.014999999999999986,267,0.5135135135135135,0.5394736842105263,0.5264935988620199,0.01298008534850642,270,0.7916666666666666,0.7884615384615384,0.7900641025641025,0.0016025641025640969,45,0.48323476961919,0.5024458087896537,0.49284028920442186,0.00960551958523187,258
1.4289895296096802,0.0035544633865356445,0.0589144229888916,0.0005745887756347656,False,210,15,3,9,,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.43,0.4,0.03,259,0.5,0.5584415584415584,0.5292207792207793,0.029220779220779203,264,0.7708333333333334,0.7962962962962963,0.7835648148148149,0.012731481481481455,67,0.46630955843837446,0.5199392222733921,0.4931243903558833,0.026814831917508802,254
1.7692294120788574,0.015405416488647461,0.07528865337371826,0.0014625787734985352,False,260,15,3,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.42,0.395,0.024999999999999994,267,0.5,0.5526315789473685,0.5263157894736843,0.026315789473684237,271,0.7708333333333334,0.8076923076923077,0.7892628205128205,0.01842948717948717,49,0.46630955843837446,0.5187781911076178,0.4925438747729961,0.02623431633462167,261
2.1440746784210205,0.03548932075500488,0.08816242218017578,0.005619525909423828,False,310,15,3,9,,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 15, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.44,0.4,0.04000000000000001,259,0.4931506849315068,0.567741935483871,0.5304463102076888,0.037295625276182076,262,0.782608695652174,0.8,0.791304347826087,0.008695652173913049,41,0.4648469774020779,0.5285558977589727,0.4967014375805253,0.0318544601784474,233
0.08471143245697021,0.00027954578399658203,0.009070992469787598,0.0002199411392211914,False,10,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.45,0.41500000000000004,0.035,243,0.5066666666666666,0.5806451612903226,0.5436559139784947,0.03698924731182801,242,0.76,0.8181818181818182,0.7890909090909091,0.02909090909090911,51,0.4679610198023514,0.5444891042663047,0.506225062034328,0.03826404223197666,139
0.3999485969543457,0.003540515899658203,0.021212339401245117,0.0007796287536621094,False,60,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.37,0.365,0.0050000000000000044,329,0.4965517241379309,0.5103448275862069,0.5034482758620689,0.006896551724138,325,0.8,0.8222222222222222,0.8111111111111111,0.011111111111111072,8,0.47290558254398996,0.49032914186603427,0.4816173622050121,0.008711779661022157,301
0.7560359239578247,0.011650919914245605,0.033432960510253906,0.0014700889587402344,False,110,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.43,0.4,0.03,259,0.5,0.5584415584415584,0.5292207792207793,0.029220779220779203,264,0.7708333333333334,0.7962962962962963,0.7835648148148149,0.012731481481481455,67,0.46630955843837446,0.5199392222733921,0.4931243903558833,0.026814831917508802,254
1.0846800804138184,0.00179290771484375,0.04511547088623047,0.0007424354553222656,False,160,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.46,0.41000000000000003,0.05000000000000002,250,0.4897959183673468,0.5897435897435898,0.5397697540554682,0.04997383568812147,249,0.7659574468085106,0.8214285714285714,0.793693009118541,0.02773556231003038,35,0.457010380790148,0.5528982725953062,0.5049543266927271,0.04794394590257911,156
1.4184136390686035,0.006049633026123047,0.06008005142211914,0.00025582313537597656,False,210,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.44,0.395,0.04500000000000001,267,0.47945205479452063,0.567741935483871,0.5235969951391958,0.04414494034467517,277,0.7608695652173914,0.8,0.7804347826086957,0.019565217391304346,77,0.4475952047164953,0.5285558977589727,0.488075551237734,0.04048034652123872,280
1.7868411540985107,0.026547908782958984,0.07531583309173584,0.005771040916442871,False,260,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.43,0.39,0.04000000000000001,276,0.48275862068965514,0.5695364238410596,0.5261475222653573,0.04338890157570224,273,0.7777777777777778,0.8431372549019608,0.8104575163398693,0.0326797385620915,9,0.45548202322194564,0.5429826412020462,0.4992323322119959,0.04375030899005028,215
2.151396870613098,0.07810604572296143,0.0843820571899414,0.005071878433227539,False,310,20,3,9,,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 20, 'model__min_samples_leaf': 3, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.47,0.415,0.05499999999999999,249,0.4931506849315068,0.5987261146496815,0.5459383997905942,0.05278771485908734,241,0.782608695652174,0.8245614035087719,0.8035850495804729,0.020976353928298996,19,0.4648469774020779,0.5612321399519674,0.5130395586770227,0.048192581274944746,73
0.07475912570953369,0.0027529001235961914,0.009181380271911621,0.00016748905181884766,False,10,10,4,9,,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.48,0.43,0.04999999999999999,234,0.48717948717948717,0.5925925925925926,0.5398860398860399,0.052706552706552695,248,0.6785714285714286,0.7741935483870968,0.7263824884792627,0.047811059907834075,112,0.42643617332542083,0.5413723452394057,0.48390425928241326,0.05746808595699243,293
0.4266144037246704,0.006710410118103027,0.02332603931427002,0.001604914665222168,False,60,10,4,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.47,0.425,0.044999999999999984,236,0.5100671140939598,0.5911949685534592,0.5506310413237094,0.04056392722974972,239,0.7755102040816326,0.7966101694915254,0.7860601867865791,0.010549982704946392,64,0.4754979494029426,0.546781486746652,0.5111397180747973,0.03564176867185467,91
0.7587765455245972,0.0021094083786010742,0.03633546829223633,0.004935503005981445,False,110,10,4,9,,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.43,0.4,0.03,259,0.5034013605442177,0.5584415584415584,0.530921459492888,0.027520098948670357,261,0.7872340425531915,0.7962962962962963,0.7917651694247438,0.004531126871552382,40,0.4740961383292557,0.5199392222733921,0.49701768030132387,0.022921541972068193,230
1.1047152280807495,0.006141543388366699,0.048438072204589844,0.0030829906463623047,False,160,10,4,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.38,0.375,0.0050000000000000044,312,0.5,0.5170068027210885,0.5085034013605443,0.008503401360544227,316,0.7708333333333334,0.8085106382978723,0.7896719858156028,0.018838652482269458,47,0.46630955843837446,0.49118189586836336,0.47874572715336894,0.01243616871499445,311
1.4649385213851929,0.028842568397521973,0.05788469314575195,0.002580404281616211,False,210,10,4,9,,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.39,0.43,0.41000000000000003,0.01999999999999999,250,0.5200000000000001,0.5584415584415584,0.5392207792207793,0.01922077922077914,252,0.78,0.7962962962962963,0.7881481481481482,0.008148148148148127,57,0.48458044080763624,0.5199392222733921,0.5022598315405141,0.017679390732877914,186
1.8599040508270264,0.06685280799865723,0.08093452453613281,0.005162715911865234,False,260,10,4,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.4,0.42,0.41000000000000003,0.009999999999999981,250,0.5298013245033113,0.5490196078431373,0.5394104661732243,0.009609141669913002,251,0.7843137254901961,0.7924528301886793,0.7883832778394377,0.004069552349241612,56,0.49356162201953796,0.511237064996639,0.5023993435080885,0.008837721488550526,183
2.227760076522827,0.10827088356018066,0.09699511528015137,0.00026488304138183594,False,310,10,4,9,,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.4,0.385,0.015000000000000013,295,0.5034013605442177,0.5333333333333333,0.5183673469387755,0.014965986394557818,291,0.7872340425531915,0.8,0.7936170212765958,0.0063829787234042645,36,0.4740961383292557,0.5011998618129211,0.4876480000710884,0.013551861741832705,281
0.07708847522735596,0.0031584501266479492,0.009372830390930176,0.00021398067474365234,False,10,7,4,9,,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.4,0.385,0.015000000000000013,295,0.4900662251655629,0.5298013245033113,0.5099337748344371,0.01986754966887419,311,0.7254901960784313,0.7843137254901961,0.7549019607843137,0.02941176470588236,106,0.44414060283702966,0.49356162201953796,0.4688511124282838,0.02471050959125415,328
0.41909658908843994,0.002370476722717285,0.020986437797546387,0.000672459602355957,False,60,7,4,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.4,0.4,0.4,0.0,259,0.5369127516778525,0.5298013245033113,0.5333570380905819,0.0035557135872705814,256,0.8163265306122449,0.7843137254901961,0.8003201280512204,0.016006402561024424,22,0.5090376548037611,0.49356162201953796,0.5012996384116495,0.007738016392111552,197
0.7664134502410889,0.004346609115600586,0.03441309928894043,0.0015439987182617188,False,110,7,4,9,,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.46,0.41500000000000004,0.04500000000000001,243,0.5034013605442177,0.5822784810126583,0.542839920778438,0.03943856023422032,244,0.7872340425531915,0.7931034482758621,0.7901687454145268,0.002934702861335292,44,0.4740961383292557,0.538359012150339,0.5062275752397973,0.032131436910541655,138
1.1227469444274902,0.04301118850708008,0.047102928161621094,0.0005419254302978516,False,160,7,4,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.4,0.38,0.020000000000000018,303,0.4931506849315068,0.5405405405405406,0.5168456127360237,0.023694927804516874,298,0.782608695652174,0.8333333333333334,0.8079710144927537,0.025362318840579712,13,0.4648469774020779,0.517085191980821,0.4909660846914495,0.026119107289371557,271
1.5132030248641968,0.052651047706604004,0.06808078289031982,0.0010989904403686523,False,210,7,4,9,,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.44,0.41000000000000003,0.03,250,0.5066666666666666,0.5714285714285714,0.539047619047619,0.0323809523809524,253,0.76,0.8148148148148148,0.7874074074074073,0.02740740740740738,60,0.4679610198023514,0.5360015626355231,0.5019812912189372,0.03402027141658587,193
1.9479405879974365,0.07511448860168457,0.07653594017028809,0.0005879402160644531,False,260,7,4,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.4,0.43,0.41500000000000004,0.014999999999999986,243,0.5298013245033113,0.5548387096774193,0.5423200170903653,0.012518692587054014,245,0.7843137254901961,0.7818181818181819,0.783065953654189,0.0012477718360071055,71,0.49356162201953796,0.5126226912516407,0.5030921566355894,0.009530534616051384,175
2.330758571624756,0.11946749687194824,0.09148657321929932,0.0004423856735229492,False,310,7,4,9,,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 7, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.44,0.405,0.035,257,0.4966442953020134,0.5641025641025641,0.5303734297022887,0.033729134400275335,263,0.7551020408163265,0.7857142857142857,0.7704081632653061,0.015306122448979609,97,0.45872809670253334,0.5212827477778349,0.4900054222401841,0.03127732553765078,274
0.0742189884185791,0.0025489330291748047,0.00933992862701416,0.00026094913482666016,False,10,15,4,9,,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.43,0.42,0.425,0.0050000000000000044,236,0.5341614906832297,0.5419354838709678,0.5380484872770988,0.003886996593869041,254,0.7049180327868853,0.7636363636363637,0.7342771982116245,0.02935916542473921,111,0.4720264342029432,0.4966894847443088,0.48435795947362603,0.012331525270682792,291
0.43176138401031494,0.0015314817428588867,0.02320706844329834,0.00039017200469970703,False,60,15,4,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.41,0.39,0.01999999999999999,276,0.5,0.5394736842105263,0.5197368421052632,0.019736842105263164,288,0.7708333333333334,0.7884615384615384,0.7796474358974359,0.008814102564102533,82,0.46630955843837446,0.5024458087896537,0.4843776836140141,0.018068125175639632,290
0.7817771434783936,0.03333687782287598,0.03617393970489502,0.0004011392593383789,False,110,15,4,9,,"{'model__warm_start': False, 'model__n_estimators': 110, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.42,0.39,0.03,276,0.48322147651006714,0.5526315789473685,0.5179265277287178,0.03470505121865067,292,0.7346938775510204,0.8076923076923077,0.7711930926216641,0.03649921507064363,95,0.4419582440021241,0.5187781911076178,0.4803682175548709,0.03840997355274686,306
1.1757535934448242,0.0269317626953125,0.05066537857055664,0.00026035308837890625,False,160,15,4,9,,"{'model__warm_start': False, 'model__n_estimators': 160, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.42,0.39,0.03,276,0.4931506849315068,0.5419354838709678,0.5175430844012373,0.024392399469730486,294,0.782608695652174,0.7636363636363637,0.7731225296442688,0.009486166007905139,92,0.4648469774020779,0.4966894847443088,0.48076823107319333,0.015921253671115437,304
1.569219946861267,0.05613100528717041,0.06437253952026367,0.004626274108886719,False,210,15,4,9,,"{'model__warm_start': False, 'model__n_estimators': 210, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.36,0.4,0.38,0.020000000000000018,303,0.4931506849315068,0.5333333333333333,0.5132420091324201,0.020091324200913252,305,0.782608695652174,0.8,0.791304347826087,0.008695652173913049,41,0.4648469774020779,0.5011998618129211,0.4830234196074995,0.018176442205421584,297
1.9470391273498535,0.05795407295227051,0.08366751670837402,0.003588438034057617,False,260,15,4,9,,"{'model__warm_start': False, 'model__n_estimators': 260, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.35,0.43,0.39,0.04000000000000001,276,0.47945205479452063,0.5548387096774193,0.51714538223597,0.03769332744144935,295,0.7608695652173914,0.7818181818181819,0.7713438735177867,0.010474308300395252,94,0.4475952047164953,0.5126226912516407,0.480108947984068,0.032513743267572726,307
2.3566949367523193,0.013885021209716797,0.09748589992523193,0.001189112663269043,False,310,15,4,9,,"{'model__warm_start': False, 'model__n_estimators': 310, 'model__min_samples_split': 15, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.38,0.41,0.395,0.014999999999999986,267,0.5135135135135135,0.543046357615894,0.5282799355647038,0.014766422051190276,267,0.7916666666666666,0.803921568627451,0.7977941176470589,0.006127450980392191,26,0.48323476961919,0.510035295080374,0.496635032349782,0.013400262730592027,236
0.09215199947357178,0.003658890724182129,0.010364890098571777,0.0002008676528930664,False,10,20,4,9,,"{'model__warm_start': False, 'model__n_estimators': 10, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.4,0.5,0.45,0.04999999999999999,228,0.5194805194805194,0.6097560975609756,0.5646183085207475,0.04513778904022808,230,0.7407407407407407,0.78125,0.7609953703703703,0.02025462962962965,104,0.4717522011869989,0.5580100840759072,0.514881142631453,0.04312894144445417,62
0.43201255798339844,0.0039365291595458984,0.02262747287750244,3.7550926208496094e-05,False,60,20,4,9,,"{'model__warm_start': False, 'model__n_estimators': 60, 'model__min_samples_split': 20, 'model__min_samples_leaf': 4, 'model__max_depth': 9, 'model__class_weight': None}",0.37,0.46,0.41500000000000004,0.04500000000000001,243,0.5,0.6013071895424837,0.5506535947712419,0.05065359477124187,238,0.7708333333333334,0.8679245283018868,0.81937893081761,0.048545597484276726,3,0.46630955843837446,0.5760184142154697,0.5211639863269221,0.054854427888547636,33
