precision,recall,f1-score,support,matthew
0.950920245398773,0.96875,0.9597523219814241,160.0,0.399173653872849
0.5,0.38461538461538464,0.4347826086956522,13.0,0.399173653872849
0.9248554913294798,0.9248554913294798,0.9248554913294798,0.9248554913294798,0.399173653872849
0.7254601226993864,0.6766826923076923,0.6972674653385382,173.0,0.399173653872849
0.9170360651086917,0.9248554913294798,0.920303730809661,173.0,0.399173653872849
