precision,recall,f1-score,support,matthew
0.8790476190476191,0.9554865424430642,0.9156746031746033,966.0,0.49005479441814337
0.7094594594594594,0.4525862068965517,0.5526315789473684,232.0,0.49005479441814337
0.8580968280467446,0.8580968280467446,0.8580968280467446,0.8580968280467446,0.49005479441814337
0.7942535392535393,0.704036374669808,0.7341530910609858,1198.0,0.49005479441814337
0.8462058385597618,0.8580968280467446,0.8453691093342707,1198.0,0.49005479441814337
