precision,recall,f1-score,support,matthew
0.8864864864864865,0.9479768786127167,0.9162011173184358,173.0,0.48888284194335
0.6785714285714286,0.475,0.5588235294117648,40.0,0.48888284194335
0.8591549295774648,0.8591549295774648,0.8591549295774648,0.8591549295774648,0.48888284194335
0.7825289575289576,0.7114884393063583,0.7375123233651003,213.0,0.48888284194335
0.8474414051878841,0.8591549295774648,0.8490879552702345,213.0,0.48888284194335
