precision,recall,f1-score,support,matthew
0.8557213930348259,0.9828571428571429,0.9148936170212767,175.0,0.49871033577734825
0.85,0.3695652173913043,0.5151515151515151,46.0,0.49871033577734825
0.8552036199095022,0.8552036199095022,0.8552036199095022,0.8552036199095022,0.49871033577734825
0.8528606965174129,0.6762111801242237,0.7150225660863959,221.0,0.49871033577734825
0.8545305148465816,0.8552036199095022,0.8316893786230457,221.0,0.49871033577734825
