precision,recall,f1-score,support,matthew
0.9467455621301775,1.0,0.9726443768996961,160.0,0.0
0.0,0.0,0.0,9.0,0.0
0.9467455621301775,0.9467455621301775,0.9467455621301775,0.9467455621301775,0.0
0.47337278106508873,0.5,0.48632218844984804,169.0,0.0
0.8963271594131856,0.9467455621301775,0.920846747360659,169.0,0.0
