precision,recall,f1-score,support,matthew
0.8693609022556391,0.946775844421699,0.9064184223419892,977.0,0.48222307228522093
0.6976744186046512,0.46332046332046334,0.5568445475638051,259.0,0.48222307228522093
0.8454692556634305,0.8454692556634305,0.8454692556634305,0.8454692556634305,0.48222307228522093
0.7835176604301451,0.7050481538710812,0.7316314849528971,1236.0,0.48222307228522093
0.8333845274452784,0.8454692556634305,0.8331662916239071,1236.0,0.48222307228522093
