precision,recall,f1-score,support,matthew
0.848780487804878,0.9720670391061452,0.90625,179.0,0.4225266795635964
0.75,0.32608695652173914,0.45454545454545453,46.0,0.4225266795635964
0.84,0.84,0.84,0.84,0.4225266795635964
0.799390243902439,0.6490769978139421,0.6803977272727273,225.0,0.4225266795635964
0.8285853658536586,0.84,0.8139015151515151,225.0,0.4225266795635964
