precision,recall,f1-score,support,matthew
0.8819047619047619,0.9655891553701773,0.9218516674962668,959.0,0.538654439791809
0.773972602739726,0.4767932489451477,0.5900783289817233,237.0,0.538654439791809
0.8687290969899666,0.8687290969899666,0.8687290969899666,0.8687290969899666,0.538654439791809
0.8279386823222439,0.7211912021576625,0.7559649982389951,1196.0,0.538654439791809
0.8605168674882792,0.8687290969899666,0.8561072851986524,1196.0,0.538654439791809
