precision,recall,f1-score,support,matthew
0.9166666666666666,1.0,0.9565217391304348,154.0,0.0
0.0,0.0,0.0,14.0,0.0
0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0
0.4583333333333333,0.5,0.4782608695652174,168.0,0.0
0.8402777777777777,0.9166666666666666,0.8768115942028987,168.0,0.0
