precision,recall,f1-score,support,matthew
0.8826530612244898,0.9829545454545454,0.9301075268817205,176.0,0.5467075512261725
0.85,0.425,0.5666666666666667,40.0,0.5467075512261725
0.8796296296296297,0.8796296296296297,0.8796296296296297,0.8796296296296297,0.5467075512261725
0.866326530612245,0.7039772727272727,0.7483870967741936,216.0,0.5467075512261725
0.8766061980347695,0.8796296296296297,0.8628036638789327,216.0,0.5467075512261725
