precision,recall,f1-score,support,matthew
0.895,0.9728260869565217,0.9322916666666666,184.0,0.5545333591199104
0.7916666666666666,0.475,0.5937499999999999,40.0,0.5545333591199104
0.8839285714285714,0.8839285714285714,0.8839285714285714,0.8839285714285714,0.5545333591199104
0.8433333333333333,0.7239130434782608,0.7630208333333333,224.0,0.5545333591199104
0.876547619047619,0.8839285714285714,0.8718377976190476,224.0,0.5545333591199104
