precision,recall,f1-score,support,matthew
0.8967391304347826,0.9375,0.9166666666666665,176.0,0.5467639207410768
0.6944444444444444,0.5681818181818182,0.625,44.0,0.5467639207410768
0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.5467639207410768
0.7955917874396135,0.7528409090909092,0.7708333333333333,220.0,0.5467639207410768
0.856280193236715,0.8636363636363636,0.8583333333333333,220.0,0.5467639207410768
