precision,recall,f1-score,support
0.9296794208893485,0.9287190082644629,0.9291989664082687,968.0
0.7261904761904762,0.7290836653386454,0.727634194831014,251.0
0.8876127973748975,0.8876127973748975,0.8876127973748975,0.8876127973748975
0.8279349485399123,0.8289013368015541,0.8284165806196413,1219.0
0.8877797284205897,0.8876127973748975,0.8876954736552818,1219.0
