precision,recall,f1-score,support
0.9141039236479321,0.9535398230088495,0.9334055224688684,904.0
0.7717391304347826,0.6367713004484304,0.6977886977886978,223.0
0.8908606921029282,0.8908606921029282,0.8908606921029282,0.8908606921029282
0.8429215270413574,0.79515556172864,0.8155971101287831,1127.0
0.8859341375906717,0.8908606921029282,0.8867839147459953,1127.0
