precision,recall,f1-score,support
0.9647887323943662,0.8782051282051282,0.9194630872483222,156.0
0.17391304347826086,0.4444444444444444,0.25,9.0
0.8545454545454545,0.8545454545454545,0.8545454545454545,0.8545454545454545
0.5693508879363136,0.6613247863247863,0.5847315436241611,165.0
0.9216500584534877,0.8545454545454545,0.8829469188529591,165.0
