precision,recall,f1-score,support
0.9175704989154013,0.9358407079646017,0.9266155531215772,904.0
0.7170731707317073,0.6591928251121076,0.6869158878504672,223.0
0.8811002661934338,0.8811002661934338,0.8811002661934338,0.8811002661934338
0.8173218348235542,0.7975167665383547,0.8067657204860221,1127.0
0.877898001856871,0.8811002661934338,0.8791860718833717,1127.0
