precision,recall,f1-score,support
0.9659863945578231,0.9102564102564102,0.9372937293729372,156.0
0.2222222222222222,0.4444444444444444,0.2962962962962963,9.0
0.8848484848484849,0.8848484848484849,0.8848484848484849,0.8848484848484849
0.5941043083900226,0.6773504273504274,0.6167950128346167,165.0
0.9254174397031539,0.8848484848484849,0.9023302330233021,165.0
