precision,recall,f1-score,support
0.9146868250539957,0.9369469026548672,0.9256830601092896,904.0
0.7164179104477612,0.6457399103139013,0.6792452830188679,223.0
0.8793256433007985,0.8793256433007985,0.8793256433007985,0.8793256433007985
0.8155523677508785,0.7913434064843843,0.8024641715640788,1127.0
0.8754552651984586,0.8793256433007985,0.8769203056362072,1127.0
